expTime,trial,eyeX,eyeY,headX,headY
13.275086473,1,0.615226735149,0.450616951803,0.564239666816,0.430122400597
13.3108342435,1,0.613651521254,0.451044806892,0.564239666816,0.430122400597
13.3448556534,1,0.585152267395,0.448089375706,0.564239666816,0.430122400597
13.3792723686,1,0.536577079115,0.450698252848,0.564239666816,0.430122400597
13.3952895228,1,0.516935624473,0.453179292913,0.564239666816,0.430122400597
13.4316995389,1,0.517602953798,0.451285278798,0.564239666816,0.430122400597
13.4685993104,1,0.506045225964,0.451584772595,0.564239666816,0.430122400597
13.5080798706,1,0.472114327213,0.454822517608,0.564239666816,0.430122400597
13.5443564165,1,0.449589157104,0.457628261465,0.564239666816,0.430122400597
13.5790076162,1,0.450546659497,0.460329853251,0.564239666816,0.430122400597
13.6132627813,1,0.451070977408,0.456171061758,0.564239666816,0.430122400597
13.6284400943,1,0.384248180301,0.454651289792,0.564239666816,0.430122400597
13.6649237743,1,0.280564799132,0.477397616081,0.564239666816,0.430122400597
13.7019048678,1,0.240980098756,0.494189165044,0.564239666816,0.430122400597
13.7349759407,1,0.242346360022,0.495881356225,0.576898268275,0.431582361007
13.7778694727,1,0.245228370455,0.493560297173,0.589556869735,0.433042321416
13.8110149388,1,0.24639313366,0.493277721237,0.602215471194,0.434502281825
13.8446837103,1,0.245049526883,0.497006393985,0.614874072653,0.435962242235
13.8806298627,1,0.24515744631,0.496623812045,0.614874072653,0.435962242235
13.9067415218,1,0.247265833721,0.497791144458,0.614874072653,0.435962242235
13.952607501,1,0.247286188395,0.494447388791,0.614874072653,0.435962242235
13.9910079006,1,0.245549815704,0.491873824706,0.614874072653,0.435962242235
14.0455118819,1,0.243039806774,0.4958464959,0.614874072653,0.435962242235
14.075324969,1,0.243789955833,0.49920855145,0.614874072653,0.435962242235
14.1124854815,1,0.244286279458,0.499757476471,0.614874072653,0.435962242235
14.1373762164,1,0.242480053225,0.499808611302,0.614874072653,0.435962242235
14.1844197237,1,0.242952585672,0.502073198057,0.614874072653,0.435962242235
14.2182230593,1,0.219457171672,0.510365737844,0.614874072653,0.435962242235
14.2601513027,1,0.189902131421,0.521427683829,0.611669946343,0.439966517279
14.2944283482,1,0.18664242282,0.523225742695,0.608465820033,0.443970792324
14.3306666035,1,0.189424193089,0.517624286558,0.605261693724,0.447975067369
14.3613166143,1,0.188925384608,0.521792418617,0.602057567414,0.451979342414
14.3983845,1,0.297501857702,0.515556971593,0.602057567414,0.451979342414
14.4356788473,1,0.584126920492,0.499256540988,0.602057567414,0.451979342414
14.4740690362,1,0.757441171506,0.502006241452,0.602057567414,0.451979342414
14.5075131692,1,0.754307582583,0.506667350451,0.602057567414,0.451979342414
14.5423722324,1,0.753968611166,0.501630093065,0.602057567414,0.451979342414
14.5717385953,1,0.755439646136,0.503311799938,0.602057567414,0.451979342414
14.6358932749,1,0.759545633373,0.504504675938,0.602057567414,0.451979342414
14.6694628554,1,0.763581172288,0.501866561873,0.602057567414,0.451979342414
14.7233574686,1,0.7613621559,0.500300182391,0.602057567414,0.451979342414
14.7577231295,1,0.761105065787,0.501353069048,0.602057567414,0.451979342414
14.7949113572,1,0.763656881104,0.501345134333,0.602057567414,0.451979342414
14.8288062257,1,0.762894109503,0.500382627179,0.594094845625,0.446997220219
14.864482885,1,0.773887312336,0.497198828697,0.586132123837,0.442015098024
14.8914540777,1,0.789745559939,0.493715846182,0.579149944787,0.430701231877
14.936201241,1,0.791044650779,0.499423027038,0.572364820578,0.42212139049
14.9757492656,1,0.790992852097,0.499038753312,0.574946717303,0.421952498637
15.0146503609,1,0.792745019487,0.490133191256,0.576935879493,0.42470876417
15.0445199722,1,0.79071224837,0.479080371384,0.578220016112,0.434675564353
15.0724520774,1,0.790762196627,0.47951084755,0.579669265127,0.44442445797
15.115141028,1,0.789229529288,0.487603327673,0.579714214997,0.450744524248
15.1513650611,1,0.792220146449,0.484844644063,0.580351899402,0.45413943314
15.1882188838,1,0.795221932246,0.480982606149,0.580714066639,0.456655551334
15.2239841586,1,0.795918062114,0.482586324065,0.580714066639,0.456655551334
15.2577233119,1,0.796703237074,0.482902235335,0.580714066639,0.456655551334
15.287848194,1,0.792480289763,0.484670270955,0.580714066639,0.456655551334
15.3325548787,1,0.786630488483,0.484448623147,0.580714066639,0.456655551334
15.3653710454,1,0.762890448305,0.482290785712,0.580714066639,0.456655551334
15.4039300777,1,0.743632401714,0.481373003664,0.580714066639,0.456655551334
15.4399389538,1,0.745667208298,0.478887531596,0.580714066639,0.456655551334
15.4760247759,1,0.743269520163,0.480554727233,0.580714066639,0.456655551334
15.5124132763,1,0.642335672218,0.479311693349,0.580714066639,0.456655551334
15.5613720446,1,0.531496631662,0.484790888156,0.580714066639,0.456655551334
15.5984144031,1,0.516861990777,0.490394798574,0.580714066639,0.456655551334
15.6520026913,1,0.518000504383,0.485958697128,0.580714066639,0.456655551334
15.674075965,1,0.49794386725,0.495690375019,0.580714066639,0.456655551334
15.7108528418,1,0.464289474857,0.505170262716,0.580714066639,0.456655551334
15.7490377199,1,0.449704306405,0.504546374891,0.580714066639,0.456655551334
15.7817346386,1,0.446854916321,0.505667409551,0.580714066639,0.456655551334
15.8153271935,1,0.44921114172,0.505128134859,0.583488515811,0.447470571449
15.8487749732,1,0.447997937033,0.497743440855,0.585217873854,0.43243774262
15.8848914278,1,0.44530065188,0.498538222905,0.586760928914,0.431607319386
15.9242771731,1,0.442803780967,0.507117484695,0.587645041569,0.43139394659
15.9621779712,1,0.44484550021,0.503714873934,0.584684108611,0.42589055612
15.9946615564,1,0.444472243062,0.50473309089,0.582931212868,0.426576018854
16.028240983,1,0.397907819059,0.548994838023,0.581364620109,0.413059075992
16.0555695549,1,0.34403487735,0.611633647463,0.579419777163,0.39780598224
16.1011354084,1,0.327296025728,0.667849960289,0.580929604389,0.398346000242
16.150535066,1,0.323777112242,0.690199550822,0.582276485529,0.398545013985
16.1719982423,1,0.324273885256,0.686958755828,0.583013889012,0.401256456837
16.2128773223,1,0.323437757523,0.693367074798,0.584788485086,0.405087000143
16.2487348592,1,0.321659076187,0.689382656413,0.584179007429,0.407599429253
16.2799614176,1,0.303209215912,0.67104669736,0.583569529773,0.410111858362
16.2981881237,1,0.233552347596,0.615484271777,0.583569529773,0.410111858362
16.3319827072,1,0.18216167166,0.571848318708,0.583569529773,0.410111858362
16.3695210206,1,0.182998328086,0.566207188994,0.583569529773,0.410111858362
16.4116385291,1,0.182473811916,0.565374925543,0.583569529773,0.410111858362
16.4473483737,1,0.181984572775,0.564788662087,0.583569529773,0.410111858362
16.476115944,1,0.182784749395,0.557524704424,0.583569529773,0.410111858362
16.5013140981,1,0.182400508653,0.56216515457,0.583569529773,0.410111858362
16.5301950817,1,0.179805631303,0.570830983387,0.586760487413,0.41075177871
16.5851888184,1,0.183031159912,0.565745736463,0.589461520517,0.41000783523
16.6241442499,1,0.183772017195,0.563387362805,0.592137122171,0.409790611536
16.6579071069,1,0.179254085711,0.562706502296,0.595221165641,0.409637842372
16.6835027542,1,0.18174623804,0.558954692586,0.595114251472,0.408845152859
16.7281656781,1,0.230163281074,0.533183976957,0.595497261838,0.409436327176
16.7684043928,1,0.279999679351,0.510126695616,0.595905703655,0.409500781705
16.7998307919,1,0.280877798514,0.507732722966,0.595905703655,0.409500781705
16.834833536,1,0.27747275225,0.504399380123,0.595905703655,0.409500781705
16.8736766484,1,0.277091287145,0.509007996097,0.595905703655,0.409500781705
16.9135871577,1,0.279509475346,0.509272772537,0.595905703655,0.409500781705
16.9421501467,1,0.283237843719,0.505282063567,0.595905703655,0.409500781705
16.9672301468,1,0.2834885763,0.505041448692,0.595905703655,0.409500781705
17.0148790107,1,0.284470543954,0.501312656805,0.595905703655,0.409500781705
17.0488482725,1,0.282616457801,0.49738008809,0.595905703655,0.409500781705
17.0853108014,1,0.280855262981,0.499711035751,0.595905703655,0.409500781705
17.1242086147,1,0.281616329548,0.502834883052,0.595905703655,0.409500781705
17.1423430585,1,0.23287584545,0.508420851007,0.595905703655,0.409500781705
17.183311848,1,0.186935979521,0.510003886242,0.595905703655,0.409500781705
17.2161673994,1,0.190374597781,0.510376508088,0.595905703655,0.409500781705
17.2464301278,1,0.195419953246,0.507983178793,0.595905703655,0.409500781705
17.2886264056,1,0.196748650885,0.505073235209,0.595905703655,0.409500781705
17.3200192547,1,0.192488972638,0.509020696407,0.595905703655,0.409500781705
17.3571564282,1,0.192750820987,0.505975147826,0.595905703655,0.409500781705
17.39052398,1,0.195534494551,0.496235916468,0.595905703655,0.409500781705
17.4274868399,1,0.196175283495,0.495599542784,0.595399940638,0.415792075537
17.4706188678,1,0.195768256092,0.503831178272,0.593891343456,0.410208683855
17.4991687286,1,0.198181117712,0.501944264894,0.592142951356,0.404538471284
17.5317584335,1,0.201674878635,0.491726520175,0.590394559256,0.398868258713
17.5683146834,1,0.377747452391,0.48391175508,0.589053737206,0.390268605552
17.6263705767,1,0.665740719393,0.491809179414,0.588715749323,0.393543637907
17.6627798635,1,0.779567627907,0.503012139345,0.588617556357,0.396905491151
17.6983777535,1,0.779156714611,0.505113671279,0.588519363391,0.400267344394
17.728989109,1,0.779791582196,0.507630453304,0.588519363391,0.400267344394
17.7480655025,1,0.783937776523,0.509294193885,0.588519363391,0.400267344394
17.7819578183,1,0.783413247135,0.510388064655,0.588519363391,0.400267344394
17.8196948784,1,0.780081120832,0.511893825773,0.588519363391,0.400267344394
17.8572809639,1,0.779243182325,0.510614168294,0.588519363391,0.400267344394
17.8732671209,1,0.781106071214,0.509391674123,0.588519363391,0.400267344394
17.9082447027,1,0.781437442672,0.509658285317,0.588519363391,0.400267344394
17.9444464907,1,0.778091477833,0.505527849111,0.58236240219,0.406516909908
17.9653126977,1,0.778388312431,0.501501874741,0.576205440988,0.412766475423
18.0148888569,1,0.779393212137,0.501750829406,0.57171563884,0.419266805113
18.0526718657,1,0.777777579674,0.502028306155,0.567797768045,0.425962747463
18.0911524934,1,0.777931667204,0.503828366571,0.570582963042,0.42482689458
18.1267525714,1,0.779348312898,0.496348670437,0.573368158038,0.423691041697
18.1623810939,1,0.780847593283,0.494482892471,0.574486193983,0.42230442464
18.1969356553,1,0.782010083109,0.496681285117,0.575032298573,0.420722194921
18.2326768617,1,0.782225551878,0.49357314045,0.575032298573,0.420722194921
18.2873365583,1,0.781914627616,0.495221535816,0.575032298573,0.420722194921
18.3227685222,1,0.776573574243,0.492194310947,0.575032298573,0.420722194921
18.3567713338,1,0.774142670979,0.489208522923,0.575032298573,0.420722194921
18.3968200541,1,0.778898857893,0.489821735816,0.575032298573,0.420722194921
18.428540744,1,0.778309246416,0.486639867401,0.575032298573,0.420722194921
18.4651586235,1,0.772491378184,0.479842532938,0.575032298573,0.420722194921
18.5190645416,1,0.507109920831,0.528131064593,0.581745270463,0.426866999486
18.5523536888,1,0.24751302406,0.572948003504,0.588458242354,0.433011804051
18.5878319661,1,0.251800960939,0.564525887198,0.600610649074,0.440926875391
18.6252831228,1,0.252576896992,0.563255927704,0.611759478027,0.452269982515
18.6626762965,1,0.25179888582,0.564359401148,0.614719529024,0.446170882751
18.6987942097,1,0.25001326539,0.56380468593,0.617679580021,0.440071782987
18.7338137288,1,0.2492254734,0.5626243911,0.615200196188,0.432202416449
18.7866230761,1,0.249773608924,0.563056892643,0.613724390123,0.420905014126
18.8241971275,1,0.249871099884,0.565123516596,0.613724390123,0.420905014126
18.8618915208,1,0.183251135787,0.554140417375,0.613724390123,0.420905014126
18.8917275822,1,0.120733154078,0.539145712051,0.609293444083,0.429111678329
18.9285449377,1,0.125712449373,0.53586078765,0.604862498042,0.437318342532
18.956983938,1,0.124358929605,0.537135798674,0.599931604439,0.432822327589
19.0022139279,1,0.122795082606,0.535813227016,0.594281094305,0.426879020106
19.0411317982,1,0.121822406728,0.535300544342,0.593061530211,0.412729048421
19.077965564,1,0.121980446237,0.530862346033,0.591796541874,0.398299989929
19.111691589,1,0.126033088365,0.529938559336,0.590475199127,0.395562942051
19.1447579211,1,0.126421730475,0.534543672598,0.589559973141,0.394122522923
19.1781017692,1,0.1238636898,0.53210957364,0.588644747154,0.392682103795
19.2003909291,1,0.126740056437,0.529069291042,0.58693879719,0.40626450889
19.2519432496,1,0.128987278589,0.531077036073,0.585789149198,0.420857582519
19.287842724,1,0.130421675145,0.530957824722,0.584953000977,0.435601319937
19.3225446131,1,0.131053595267,0.525253455568,0.584116852756,0.450345057355
19.3477978328,1,0.128698057168,0.521929500947,0.584116852756,0.450345057355
19.3769282525,1,0.128954341025,0.523577610377,0.584116852756,0.450345057355
19.4113672126,1,0.131154707773,0.522154484671,0.584116852756,0.450345057355
19.4325598018,1,0.131668584001,0.52064524467,0.584116852756,0.450345057355
19.4858235312,1,0.135028479896,0.52200413016,0.584116852756,0.450345057355
19.5208280988,1,0.138778762587,0.518707958956,0.584116852756,0.450345057355
19.5544698844,1,0.249267676307,0.492387531982,0.584116852756,0.450345057355
19.5877469974,1,0.492930709179,0.462649983012,0.584116852756,0.450345057355
19.6279842534,1,0.808584617451,0.454190933348,0.584116852756,0.443309586379
19.6662413367,1,0.931549347347,0.469969316886,0.584116852756,0.436274115404
19.6988769904,1,0.854793865601,0.476072185066,0.584116852756,0.429238644428
19.7382849808,1,0.833718992485,0.459833635707,0.584116852756,0.422203173453
19.7930635606,1,0.828654974162,0.459700032261,0.584116852756,0.422203173453
19.8249020398,1,0.829532934717,0.458858880975,0.584116852756,0.422203173453
19.8587279852,1,0.831102174383,0.456185406198,0.584116852756,0.422203173453
19.8810248032,1,0.83128306664,0.457172575304,0.584116852756,0.422203173453
19.9312942052,1,0.832653676404,0.457389433689,0.584116852756,0.422203173453
19.9681542274,1,0.834746189812,0.458018921088,0.584116852756,0.422203173453
20.026124058,1,0.833373927883,0.457754930972,0.584116852756,0.422203173453
21.3648940535,2,0.49899784287,0.473006883095,0.580319289296,0.414789774767
21.4021194777,2,0.170085824838,0.484070973598,0.576907015278,0.402853514141
21.4335743212,2,0.173413430817,0.481660535818,0.573494741261,0.390917253514
21.4751262223,2,0.170954639006,0.483578640013,0.570629641256,0.388939569612
21.5092854786,2,0.167425825748,0.480015309573,0.572074909689,0.39606797956
21.5351429608,2,0.168615952992,0.478761195682,0.573134888679,0.407719251449
21.5791542146,2,0.169914422618,0.475886970229,0.575225646013,0.419813787092
21.6317622626,2,0.187939702886,0.475270993291,0.577160860411,0.421564350773
21.653539422,2,0.222367691867,0.4859654881,0.578117272899,0.411279236315
21.6856229613,2,0.237986824914,0.489693970223,0.578771096639,0.402714131946
21.7256074991,2,0.239589372229,0.48892909228,0.578457634526,0.39303271658
21.7513070781,2,0.240610172373,0.486670248066,0.578326853508,0.383348764137
21.7978531718,2,0.242041119208,0.48600263591,0.579367414988,0.384865963926
21.8280954786,2,0.243957657204,0.486389292433,0.581959177032,0.390242820601
21.8749901994,2,0.242232849668,0.483296588293,0.584487446585,0.396292724518
21.9062495783,2,0.249155276208,0.485390114028,0.586441403966,0.402730560751
21.9346422652,2,0.453689051155,0.493841276634,0.587583530422,0.406895342377
21.9757846389,2,0.720316267458,0.520529178612,0.579787471275,0.405782503708
22.0077303318,2,0.790049650846,0.537714603974,0.569024180812,0.399733481306
22.0641087308,2,0.785432734844,0.52854424165,0.558061907427,0.377992312146
22.0984758505,2,0.78321354663,0.522681678581,0.547065372571,0.362679460655
22.1169468872,2,0.786879476378,0.52178944012,0.543758411502,0.347064562484
22.1557819768,2,0.780094615717,0.522632473816,0.54341868175,0.336385848046
22.1875369459,2,0.537728135958,0.531882302431,0.54327793492,0.341399280366
22.2239276343,2,0.289770279982,0.536352430224,0.54327793492,0.341399280366
22.2469789602,2,0.280187087747,0.532601001762,0.54327793492,0.341399280366
22.2960124864,2,0.28692714169,0.537587005177,0.54327793492,0.352877755768
22.3491172186,2,0.28576087171,0.53129410891,0.551975666682,0.36643016456
22.3885339611,2,0.310566954923,0.51571926392,0.560673398445,0.379982573351
22.4268457453,2,0.471907938743,0.514483807332,0.56818892017,0.396798175012
22.4542651207,2,0.706520265597,0.542634818355,0.5647117786,0.399029178279
22.4916345907,2,0.807407588572,0.560258249522,0.552536905267,0.399186248155
22.5161263737,2,0.807608769416,0.556261392935,0.540362031934,0.399343318031
22.5615040561,2,0.808218828089,0.570472062625,0.531245747525,0.387261126029
22.598425708,2,0.809128510215,0.571366826851,0.533122126413,0.378285057019
22.6447814425,2,0.731427329143,0.571125949869,0.5349985053,0.369308988008
22.6773576546,2,0.451994669893,0.615954373863,0.536874884188,0.360332918998
22.7053364379,2,0.255963306833,0.651178528139,0.536874884188,0.360332918998
22.7280023047,2,0.261322388632,0.647719445082,0.536874884188,0.360332918998
22.7611645458,2,0.260471153501,0.643684654361,0.536874884188,0.360332918998
22.7964652275,2,0.258276430548,0.645643623531,0.536874884188,0.360332918998
22.8309472191,2,0.255916372126,0.64557473686,0.536874884188,0.360332918998
22.8716115069,2,0.255531298693,0.645185983476,0.536874884188,0.360332918998
22.9072017388,2,0.257728043896,0.643802841109,0.536874884188,0.360332918998
22.9419313431,2,0.256899225341,0.645024048569,0.536874884188,0.360332918998
22.9788632058,2,0.258223455525,0.647515620598,0.536874884188,0.360332918998
23.0110138448,2,0.260398986928,0.644396348268,0.536874884188,0.360332918998
23.0650528684,2,0.351647538833,0.602698324267,0.536874884188,0.360332918998
23.1070715506,2,0.626646513803,0.515980775927,0.536874884188,0.360332918998
23.1404945326,2,0.809410078806,0.480598237112,0.536874884188,0.360332918998
23.171941718,2,0.805111343376,0.493636141612,0.542675970269,0.37037934243
23.1941794591,2,0.801818697211,0.496796421884,0.54847705635,0.380425765861
23.2457999734,2,0.79824696731,0.497323830245,0.555339373103,0.390871854225
23.277907581,2,0.666928189956,0.519228957592,0.562626634486,0.397932660337
23.3161172569,2,0.421036135182,0.581151045423,0.564112809788,0.394947043018
23.3522643439,2,0.299318578488,0.621237297653,0.573043574555,0.392942188494
23.3905371082,2,0.29337172242,0.623128714519,0.58091310865,0.390537669037
23.427857712,2,0.292164042573,0.62020118589,0.588357698115,0.391518431832
23.4575511864,2,0.305904624206,0.606178661877,0.595802287579,0.392499194627
23.4944881545,2,0.494232469918,0.569793394289,0.595802287579,0.392499194627
23.5299095429,2,0.691241531438,0.54382457289,0.595802287579,0.392499194627
23.5642697338,2,0.707290068813,0.538175317838,0.579286746612,0.377262602132
23.605944165,2,0.702944583718,0.527110869916,0.561541875061,0.360469781023
23.6413983739,2,0.701963488407,0.53030968002,0.545365375588,0.357420375142
23.6549142381,2,0.672057263933,0.522736411436,0.529188876115,0.354370969261
23.6915594681,2,0.462385757663,0.533096385327,0.530356749023,0.367728053394
23.7269228735,2,0.281144471184,0.551160228925,0.543837607653,0.384171557427
23.7631589408,2,0.279657482908,0.541843276909,0.556042687805,0.387479716676
23.8150624411,2,0.278034541266,0.538279446081,0.568698838747,0.388773142986
23.8737743806,2,0.278042339486,0.54042336798,0.579721849093,0.38899157182
23.911185788,2,0.277205987058,0.544464473113,0.579661204302,0.38767980937
23.9477642829,2,0.275851198427,0.544862567063,0.579307965912,0.385759976475
23.9786181457,2,0.274118381195,0.543906684086,0.578503656731,0.385854876519
24.0315379889,2,0.273552071855,0.542859111067,0.578503656731,0.385854876519
24.0721493991,2,0.272446086077,0.542297056833,0.578503656731,0.385854876519
24.1076225711,2,0.272133787214,0.541620032627,0.578503656731,0.385854876519
24.1381715676,2,0.382111494605,0.52130787678,0.578503656731,0.385854876519
24.1674701014,2,0.633550475745,0.499664547375,0.578503656731,0.385854876519
24.2080545259,2,0.797647707189,0.505227163916,0.578503656731,0.385854876519
24.2441950488,2,0.813003379374,0.510565726024,0.578503656731,0.385854876519
24.2810722107,2,0.809173264064,0.512794832927,0.578503656731,0.385854876519
24.3199842461,2,0.809272869796,0.517027896214,0.578503656731,0.385854876519
24.3569270491,2,0.603394219208,0.531920498672,0.578503656731,0.385854876519
24.3908572908,2,0.311475962965,0.556156025637,0.578503656731,0.385854876519
24.4256419607,2,0.220734969408,0.568034627751,0.578503656731,0.385854876519
24.4621427803,2,0.218158305527,0.571495497907,0.578503656731,0.385854876519
24.4944443938,2,0.218282667301,0.564986744029,0.578503656731,0.385854876519
24.5316391855,2,0.22052995554,0.564391378288,0.578503656731,0.385854876519
24.577081415,2,0.224266346827,0.574260758037,0.578503656731,0.385854876519
24.6065921883,2,0.225020315692,0.574085527122,0.578503656731,0.385854876519
24.6434306949,2,0.224231228405,0.568030862932,0.578503656731,0.385854876519
24.6598974905,2,0.222070183186,0.566415016578,0.578503656731,0.385854876519
24.6912101116,2,0.358584861293,0.539733476669,0.578503656731,0.385854876519
24.7130044107,2,0.638128466736,0.51755301709,0.578503656731,0.385854876519
24.7484586197,2,0.790134202049,0.523042171989,0.578503656731,0.385854876519
24.7814793677,2,0.799648029782,0.521722173752,0.578503656731,0.385854876519
24.8198597104,2,0.795940756254,0.518310484533,0.578503656731,0.385854876519
24.8571711974,2,0.794201898706,0.517642824721,0.578503656731,0.385854876519
24.8725950291,2,0.794810199476,0.521124901773,0.56402709765,0.373507543175
24.9080262637,2,0.670987572918,0.535838913571,0.549696980593,0.362151408932
24.9441434477,2,0.442616161093,0.539621604334,0.538546590575,0.351065004745
24.9775004239,2,0.338328140354,0.528193064979,0.535878218343,0.356597042075
25.000642918,2,0.340696935425,0.528650442927,0.548200081104,0.368669283209
25.0325583431,2,0.337484029359,0.529434407077,0.56046005842,0.377970503678
25.0648730848,2,0.336917693584,0.527941179473,0.569823243789,0.387838193068
25.1046070925,2,0.341415627261,0.526623826141,0.570889001614,0.379701021923
25.1416257474,2,0.339516628651,0.531843677286,0.571449891491,0.38263247732
25.1750115328,2,0.337575176005,0.540428848414,0.571926224789,0.387343754281
25.2108074401,2,0.334859968164,0.539479565785,0.572119622996,0.391218832266
25.2480386991,2,0.377914876197,0.529897289286,0.57212843096,0.396480329269
25.2867282842,2,0.581450122187,0.51364284667,0.57212843096,0.396480329269
25.3221245102,2,0.74477268644,0.502597318158,0.57212843096,0.396480329269
25.3541340209,2,0.747334718746,0.504358300697,0.57212843096,0.396480329269
25.3828906511,2,0.744665203185,0.50599297115,0.57212843096,0.396480329269
25.4177052241,2,0.745381819901,0.504942109872,0.57212843096,0.396480329269
25.460815007,2,0.745285915019,0.507499733043,0.57212843096,0.396480329269
25.4847703565,2,0.745186613285,0.513384908858,0.57212843096,0.396480329269
25.5205093748,2,0.744598587887,0.515491373183,0.57212843096,0.396480329269
25.5553702613,2,0.743761971112,0.511204482505,0.57212843096,0.396480329269
25.5772768796,2,0.74312857065,0.511633648132,0.57212843096,0.396480329269
25.604597064,2,0.743831494222,0.513464398977,0.57212843096,0.396480329269
25.6327395854,2,0.742988282004,0.511433064253,0.57212843096,0.396480329269
25.6730377418,2,0.740897024241,0.508956122599,0.57212843096,0.396480329269
25.6946088612,2,0.742024712861,0.508681529035,0.57212843096,0.396480329269
25.7315946955,2,0.743002014801,0.51325321165,0.57212843096,0.396480329269
25.7711988797,2,0.743569249353,0.509728172763,0.57212843096,0.396480329269
25.8092769087,2,0.683714280284,0.497335339156,0.57212843096,0.396480329269
25.8377097096,2,0.572931175431,0.480828987205,0.57212843096,0.396480329269
25.8672131895,2,0.52321123497,0.470192727964,0.57212843096,0.396480329269
25.910927235,2,0.525313529196,0.473172511338,0.57212843096,0.396480329269
25.9475028125,2,0.524710132052,0.470926677197,0.57212843096,0.396480329269
25.981998297,2,0.521674390958,0.468316275065,0.57212843096,0.396480329269
26.0202302179,2,0.52293375053,0.465139386696,0.57212843096,0.396480329269
26.0606527277,2,0.388953903483,0.489625893704,0.570004059427,0.377212524769
26.0939582851,2,0.249637166518,0.515509673066,0.567707558922,0.359163848655
26.1279884472,2,0.24638923455,0.509102616979,0.568010209463,0.338660738137
26.1614945746,2,0.246304313262,0.505618014162,0.568775154739,0.344170732733
26.2045292349,2,0.351654927315,0.496127284737,0.571664471547,0.368948531827
26.2315471057,2,0.570501488161,0.485780940447,0.575553204946,0.384925325586
26.2738757597,2,0.680874723887,0.481786204549,0.564522723206,0.403194302247
26.3040746704,2,0.678352541803,0.480903735558,0.554183455881,0.395793876943
26.3299383521,2,0.677169617999,0.48655780386,0.544816061065,0.38725831846
26.3746315438,2,0.675620191097,0.488726602163,0.534948097839,0.385022888896
26.4036675133,2,0.674512090548,0.489344413855,0.535962751413,0.386677310561
26.4500575271,2,0.675535349113,0.494139722,0.535884562891,0.392787548221
26.4870149169,2,0.680184541813,0.498773047582,0.534830790921,0.400587692194
26.5174231498,2,0.679899074112,0.501324189544,0.53360706565,0.407894746824
26.5557418628,2,0.679265343216,0.501032034763,0.533613382733,0.409365881356
26.5916427958,2,0.67990880206,0.498679927862,0.533073609582,0.384029728723
26.617433543,2,0.678944439877,0.495391476922,0.532700881485,0.354560122098
26.6627196925,2,0.676789091324,0.496706924016,0.532820915847,0.327678914974
26.7158594333,2,0.6767428307,0.497750446279,0.533641417417,0.301195933374
26.7559340453,2,0.676823099491,0.496382172568,0.534947342169,0.296720719797
26.7965702533,2,0.676579887566,0.502448703088,0.536089932804,0.295824187078
26.8242419822,2,0.679115511664,0.506445083116,0.536582995075,0.294114092234
26.8587987317,2,0.677284674779,0.504612592829,0.536582995075,0.294114092234
26.8955657623,2,0.644418920284,0.506403717754,0.536582995075,0.294114092234
26.9503064162,2,0.486331459358,0.512952717079,0.549744089074,0.313885656648
26.984357,2,0.359935354295,0.522250130156,0.567685530065,0.338581151116
27.0210408853,2,0.360203798086,0.532055388829,0.585111968562,0.343552530889
27.0512182803,2,0.357058379661,0.532671461079,0.603774776067,0.3697000328
27.0812895556,2,0.353761688996,0.524751662278,0.609276489574,0.376075970296
27.1289117984,2,0.526342405123,0.517624834601,0.603843781703,0.374152484543
27.1750509174,2,0.705976359616,0.516285535705,0.598926076327,0.391953113484
27.2022544066,2,0.711391390336,0.513842620398,0.586449615633,0.371826563119
27.23696833,2,0.707985273469,0.510585979802,0.573973154939,0.351700012754
27.2638815397,2,0.706830727253,0.514273573123,0.56765076863,0.334948955586
27.3077064458,2,0.706633789168,0.509914102438,0.561328382321,0.318197898417
27.3446251803,2,0.70185759123,0.503538118028,0.561328382321,0.318197898417
27.3795797877,2,0.702553641794,0.499818523739,0.553593129418,0.31615176539
27.4165805735,2,0.703982553162,0.495646746,0.545732854567,0.317252835819
27.4541090408,2,0.700824076023,0.493960035253,0.539379531569,0.33667961753
27.4873949059,2,0.702874360091,0.499580410801,0.534434088201,0.353955901343
27.5249981311,2,0.620129132069,0.507802419788,0.537223897735,0.373278318183
27.5575061493,2,0.429429702431,0.519007047677,0.540251086208,0.388355574218
27.5764946566,2,0.324388611604,0.528673865825,0.541771322827,0.385107118971
27.6134137558,2,0.326779228472,0.536120131312,0.552273720995,0.391350098474
27.6669477078,2,0.3306601776,0.535702021864,0.562299490214,0.395931674824
27.7085214893,2,0.331104319241,0.534714781274,0.572212902444,0.401611208522
27.7389392036,2,0.33034026556,0.542036069041,0.582126314673,0.407290742221
27.7741549166,2,0.328636235653,0.573219928335,0.581649685723,0.405629339069
27.8280568233,2,0.315466615857,0.723774213646,0.581649685723,0.405629339069
27.8631084336,2,0.305219834799,0.842287642775,0.581649685723,0.405629339069
27.9053528482,2,0.304907324459,0.842425416117,0.581649685723,0.405629339069
27.9354565793,2,0.30343194099,0.848785054537,0.581649685723,0.405629339069
27.9726954965,2,0.303316870993,0.85082663529,0.581649685723,0.405629339069
27.9931499881,2,0.304138116023,0.849506732365,0.581649685723,0.405629339069
28.0382315562,2,0.29548164304,0.874594014064,0.581649685723,0.405629339069
28.0790825564,2,0.287123009172,0.891072630254,0.581649685723,0.405629339069
28.1326879842,2,0.288383981257,0.885392803912,0.581649685723,0.405629339069
